epoch,loss_total,loss_data,loss_physics,loss_ic,L_0_0,L_1_0,L_0_1,L_1_1,U_0_0,U_1_0,U_0_1,U_1_1,T_0_0,T_1_0,T_0_1,T_1_1,d_0_0,d_1_0,d_0_1,d_1_1
80,264.4406433105469,47.96574401855469,114.47589874267578,101.99898529052734,0.9498264789581299,0.9494091868400574,1.007064938545227,0.9960525035858154,2.884671211242676,2.8814167976379395,2.9442365169525146,3.0989654064178467,1.9501546621322632,1.9469770193099976,1.9765743017196655,2.0830392837524414,3.994055986404419,3.987856388092041,3.7223060131073,4.153384685516357
81,221.61509704589844,40.77090072631836,57.411216735839844,123.4329833984375,0.949430525302887,0.9489107131958008,1.0081486701965332,0.9967552423477173,2.8832714557647705,2.8796439170837402,2.9454009532928467,3.102160930633545,1.9493439197540283,1.9458295106887817,1.9777662754058838,2.085099697113037,3.9923837184906006,3.986274242401123,3.717866897583008,4.154204845428467
82,211.35098266601562,36.98123550415039,62.84040832519531,111.52934265136719,0.948966920375824,0.948312520980835,1.0091437101364136,0.9974023699760437,2.881615400314331,2.8775248527526855,2.9464640617370605,3.1051034927368164,1.9483816623687744,1.9444444179534912,1.978858232498169,2.0870003700256348,3.990151882171631,3.9843177795410156,3.7137084007263184,4.154939651489258
83,367.72344970703125,48.62543487548828,187.87103271484375,131.2270050048828,0.9484924077987671,0.9476792216300964,1.009957194328308,0.9979630708694458,2.8800134658813477,2.875312328338623,2.947009325027466,3.1076955795288086,1.9475154876708984,1.9430317878723145,1.9795663356781006,2.0887351036071777,3.9878973960876465,3.982028007507324,3.7098886966705322,4.155434608459473
84,433.0384521484375,55.34755325317383,232.7874298095703,144.9034881591797,0.9480043053627014,0.9470357894897461,1.0106055736541748,0.9984182715415955,2.878520965576172,2.8731555938720703,2.947056531906128,3.109973430633545,1.9467570781707764,1.9416897296905518,1.9799238443374634,2.0903162956237793,3.985931634902954,3.979717969894409,3.7062735557556152,4.156029224395752
85,289.71466064453125,50.90290832519531,102.92147064208984,135.89027404785156,0.9475288987159729,0.9463911056518555,1.011069655418396,0.9988093972206116,2.877178192138672,2.8710074424743652,2.9465465545654297,3.111952781677246,1.9461662769317627,1.9404034614562988,1.9798789024353027,2.091791868209839,3.9842426776885986,3.9771080017089844,3.702806234359741,4.15625
86,289.67376708984375,51.74813461303711,101.60179901123047,136.32382202148438,0.9470608830451965,0.9457424879074097,1.0113766193389893,0.9991350769996643,2.875958204269409,2.868875026702881,2.9455883502960205,3.1136677265167236,1.9457117319107056,1.9391673803329468,1.9795093536376953,2.093163013458252,3.982780933380127,3.974313259124756,3.699505090713501,4.1562981605529785
87,242.6419677734375,51.33777618408203,56.80607986450195,134.49810791015625,0.946613073348999,0.9451119899749756,1.01151704788208,0.9994196891784668,2.874908447265625,2.8668100833892822,2.944136619567871,3.1151537895202637,1.9454329013824463,1.938032627105713,1.9787899255752563,2.0944838523864746,3.9817683696746826,3.971250057220459,3.6961727142333984,4.155855178833008
88,278.181884765625,49.36054992675781,96.29757690429688,132.52377319335938,0.9461835026741028,0.9444632530212402,1.011512041091919,0.9996494054794312,2.873973846435547,2.864680767059326,2.9423069953918457,3.1163699626922607,1.945295810699463,1.9368822574615479,1.9777891635894775,2.0956850051879883,3.980825424194336,3.9678127765655518,3.69307541847229,4.154811382293701
89,314.37677001953125,49.021324157714844,135.5095977783203,129.84585571289062,0.94577556848526,0.9438017010688782,1.0113778114318848,0.9998350143432617,2.8731467723846436,2.862501859664917,2.9401590824127197,3.1173512935638428,1.9452913999557495,1.9357242584228516,1.976548194885254,2.0967841148376465,3.979928731918335,3.9640305042266846,3.6901960372924805,4.153183937072754
90,297.67620849609375,50.246212005615234,114.03538513183594,133.39459228515625,0.9453849196434021,0.9431443810462952,1.0111199617385864,0.9999860525131226,2.872438907623291,2.8603408336639404,2.937690019607544,3.1181483268737793,1.9454169273376465,1.9346132278442383,1.9750767946243286,2.0978293418884277,3.979300022125244,3.9600086212158203,3.6873421669006348,4.151086807250977
91,299.0067138671875,50.336700439453125,116.1349868774414,132.53501892089844,0.9450126886367798,0.9424930810928345,1.0107485055923462,1.0001068115234375,2.871849298477173,2.858201503753662,2.9349334239959717,3.118774890899658,1.9456671476364136,1.9335484504699707,1.9733996391296387,2.098825454711914,3.9789698123931885,3.9557604789733887,3.6844804286956787,4.148503303527832
92,290.1041564941406,49.0838508605957,110.22339630126953,130.79690551757812,0.9446631073951721,0.9418331980705261,1.0102736949920654,1.0001940727233887,2.87136173248291,2.856025457382202,2.9319381713867188,3.1192126274108887,1.9460344314575195,1.9324772357940674,1.9715449810028076,2.099740982055664,3.9787797927856445,3.95123553276062,3.6817190647125244,4.1453447341918945
93,292.45526123046875,48.4668083190918,114.28956604003906,129.69888305664062,0.9443349838256836,0.9411571025848389,1.009709119796753,1.0002479553222656,2.8709592819213867,2.853785991668701,2.928750991821289,3.119467258453369,1.946505069732666,1.9313726425170898,1.96954345703125,2.1005663871765137,3.9786410331726074,3.9464492797851562,3.6791152954101562,4.1416707038879395
94,293.274658203125,47.784950256347656,115.73126220703125,129.75843811035156,0.9440281391143799,0.9404545426368713,1.0090605020523071,1.0002657175064087,2.8706278800964355,2.851447582244873,2.9253957271575928,3.1195292472839355,1.9470702409744263,1.930201768875122,1.9674098491668701,2.1012842655181885,3.97845196723938,3.9413998126983643,3.6767358779907227,4.1374969482421875
95,291.175537109375,47.60730743408203,114.60954284667969,128.9586639404297,0.94374018907547,0.9397252202033997,1.0083380937576294,1.0002497434616089,2.8703579902648926,2.849010944366455,2.9218997955322266,3.119415521621704,1.9477200508117676,1.9289627075195312,1.9651646614074707,2.1019012928009033,3.978205442428589,3.9361236095428467,3.6745738983154297,4.132909297943115
96,278.3360595703125,47.5141487121582,101.93153381347656,128.890380859375,0.9434704780578613,0.9389720559120178,1.007552981376648,1.0002028942108154,2.870147228240967,2.846487045288086,2.9182920455932617,3.119143486022949,1.9484468698501587,1.927660584449768,1.96282958984375,2.1024234294891357,3.9779212474823,3.9306576251983643,3.67260479927063,4.127969741821289
97,276.9688415527344,46.958717346191406,101.40128326416016,128.6088409423828,0.9432172775268555,0.9381905198097229,1.0067185163497925,1.0001262426376343,2.869978666305542,2.8438611030578613,2.914614200592041,3.118722438812256,1.9492353200912476,1.9262776374816895,1.9604320526123047,2.1028451919555664,3.9775125980377197,3.925034523010254,3.6708784103393555,4.122761249542236
98,269.25726318359375,46.330284118652344,96.39713287353516,126.52983093261719,0.9429777264595032,0.9373741745948792,1.0058428049087524,1.000018835067749,2.8698348999023438,2.8411121368408203,2.9108948707580566,3.118152618408203,1.950071096420288,1.9247936010360718,1.9579899311065674,2.1031572818756104,3.9768779277801514,3.9192748069763184,3.669475555419922,4.1173481941223145
99,259.4957580566406,45.85447311401367,87.94703674316406,125.6942367553711,0.9427490234375,0.936520516872406,1.0049320459365845,0.9998818039894104,2.869704484939575,2.8382327556610107,2.9071483612060547,3.117443084716797,1.9509446620941162,1.9232003688812256,1.9555137157440186,2.1033620834350586,3.9759721755981445,3.913395881652832,3.6684064865112305,4.111771583557129
100,250.3695526123047,45.3049430847168,80.02671813964844,125.03788757324219,0.9425272345542908,0.9356286525726318,1.0039987564086914,0.9997187256813049,2.8695712089538574,2.835221767425537,2.9034132957458496,3.1166129112243652,1.9518394470214844,1.9214937686920166,1.9530293941497803,2.1034650802612305,3.974734306335449,3.907430648803711,3.667695999145508,4.106117248535156
101,242.2060546875,44.57171630859375,73.67503356933594,123.95931243896484,0.9423061609268188,0.9346941113471985,1.0030533075332642,0.9995315670967102,2.869410514831543,2.832066535949707,2.8997201919555664,3.115675449371338,1.9527339935302734,1.9196608066558838,1.9505579471588135,2.103469133377075,3.9730825424194336,3.901405096054077,3.667370319366455,4.1004557609558105
102,232.65090942382812,43.804378509521484,66.6893081665039,122.1572265625,0.9420802593231201,0.933720588684082,1.0021177530288696,0.9993290305137634,2.869202136993408,2.8287811279296875,2.896134376525879,3.1146726608276367,1.953603982925415,1.9177088737487793,1.9481455087661743,2.1033942699432373,3.970986843109131,3.8953685760498047,3.6673829555511475,4.094912528991699
103,223.33749389648438,43.173160552978516,59.275421142578125,120.888916015625,0.9418429136276245,0.9327054023742676,1.0011928081512451,0.9991116523742676,2.8689260482788086,2.82535982131958,2.8926565647125244,3.113607883453369,1.9544317722320557,1.915632963180542,1.945792317390442,2.103242874145508,3.968416213989258,3.8893351554870605,3.6677470207214355,4.089502811431885
104,214.2503662109375,42.820003509521484,51.60805130004883,119.82231903076172,0.9415910243988037,0.9316507577896118,1.0002851486206055,0.9988832473754883,2.868574380874634,2.821812152862549,2.889301061630249,3.112499713897705,1.9552090167999268,1.9134411811828613,1.9435101747512817,2.10302734375,3.9653897285461426,3.8833158016204834,3.6684184074401855,4.0842604637146
105,210.8368377685547,42.486473083496094,48.71733093261719,119.6330337524414,0.941322386264801,0.9305611848831177,0.9993983507156372,0.9986469149589539,2.868143081665039,2.8181543350219727,2.8860738277435303,3.111361026763916,1.955927848815918,1.911146640777588,1.9413044452667236,2.102757692337036,3.9619429111480713,3.8773274421691895,3.6693601608276367,4.079199314117432
106,203.30838012695312,41.907745361328125,42.86301803588867,118.53760528564453,0.9410321116447449,0.9294382929801941,0.9985398054122925,0.9984066486358643,2.867617607116699,2.81439471244812,2.88299298286438,3.1102113723754883,1.9565727710723877,1.9087553024291992,1.9391891956329346,2.1024465560913086,3.9580936431884766,3.8713905811309814,3.670522928237915,4.074358940124512
107,195.47369384765625,41.120460510253906,37.38517379760742,116.96807098388672,0.9407137036323547,0.9282845258712769,0.9977216124534607,0.9981690645217896,2.8669774532318115,2.8105428218841553,2.8800902366638184,3.1090805530548096,1.9571213722229004,1.9062739610671997,1.9371886253356934,2.102112293243408,3.9538631439208984,3.865534782409668,3.6718273162841797,4.069796562194824
108,190.91958618164062,40.46844482421875,34.435508728027344,116.015625,0.9403618574142456,0.9271008968353271,0.9969489574432373,0.9979377388954163,2.8662068843841553,2.8066041469573975,2.877375602722168,3.1079845428466797,1.9575576782226562,1.9037073850631714,1.9353117942810059,2.10176682472229,3.9492757320404053,3.8597733974456787,3.673219680786133,4.06553316116333
109,184.24920654296875,39.916290283203125,29.570650100708008,114.76226043701172,0.9399723410606384,0.9258880615234375,0.9962236285209656,0.9977150559425354,2.8652944564819336,2.802582263946533,2.8748490810394287,3.1069328784942627,1.9578702449798584,1.9010597467422485,1.9335601329803467,2.1014184951782227,3.9443588256835938,3.854111671447754,3.6746582984924316,4.061569690704346
110,178.26132202148438,39.19261169433594,25.455636978149414,113.61306762695312,0.9395419359207153,0.9246507287025452,0.9955540299415588,0.9975064992904663,2.864229440689087,2.7984933853149414,2.8725287914276123,3.105950117111206,1.9580448865890503,1.8983433246612549,1.9319487810134888,2.1010842323303223,3.9391605854034424,3.84857439994812,3.676057815551758,4.057933807373047
111,173.0494384765625,38.49169158935547,22.763839721679688,111.79391479492188,0.9390671849250793,0.9233913421630859,0.9949458241462708,0.9973161816596985,2.863001585006714,2.794346809387207,2.8704240322113037,3.1050546169281006,1.9580698013305664,1.8955659866333008,1.9304864406585693,2.1007776260375977,3.933718204498291,3.8431754112243652,3.6773464679718018,4.054635524749756
112,169.976318359375,37.87458419799805,21.38252067565918,110.7192153930664,0.9385457634925842,0.9221119284629822,0.9943991899490356,0.99714595079422,2.8616042137145996,2.790149688720703,2.8685293197631836,3.104252576828003,1.9579370021820068,1.8927340507507324,1.929170846939087,2.1005051136016846,3.9280660152435303,3.837921619415283,3.6784873008728027,4.051665782928467
113,166.65420532226562,37.35466384887695,19.63443374633789,109.66510772705078,0.9379777908325195,0.9208162426948547,0.9939150810241699,0.996997594833374,2.8600380420684814,2.7859139442443848,2.8668417930603027,3.1035521030426025,1.9576448202133179,1.8898577690124512,1.9280014038085938,2.100273847579956,3.922243595123291,3.8328206539154053,3.6794402599334717,4.049013614654541
114,162.0522918701172,36.87620162963867,16.674293518066406,108.50179290771484,0.9373645186424255,0.9195082187652588,0.9934968948364258,0.9968741536140442,2.8583078384399414,2.7816522121429443,2.865363597869873,3.10296630859375,1.9571948051452637,1.8869476318359375,1.9269812107086182,2.1000945568084717,3.916290283203125,3.8278770446777344,3.680147886276245,4.046677112579346
115,159.48434448242188,36.39579772949219,15.48643684387207,107.60210418701172,0.9367049932479858,0.9181890487670898,0.9931393265724182,0.9967742562294006,2.856411933898926,2.7773683071136475,2.8640761375427246,3.102487564086914,1.9565850496292114,1.8840076923370361,1.9260977506637573,2.0999643802642822,3.9102282524108887,3.823087692260742,3.68062162399292,4.044626712799072
116,157.40228271484375,35.957820892333984,14.523293495178223,106.92117309570312,0.9360014200210571,0.9168622493743896,0.9928464889526367,0.9967013001441956,2.854357957839966,2.773073196411133,2.862983465194702,3.102130651473999,1.9558205604553223,1.881047010421753,1.9253557920455933,2.0998947620391846,3.904090642929077,3.818455934524536,3.680800199508667,4.042860984802246
117,153.71253967285156,35.4765739440918,12.65507698059082,105.58088684082031,0.9352561831474304,0.9155313968658447,0.992621123790741,0.996658205986023,2.85215425491333,2.76877760887146,2.862086057662964,3.101907730102539,1.954906940460205,1.8780746459960938,1.9247572422027588,2.0998950004577637,3.8979086875915527,3.8139848709106445,3.6806373596191406,4.041374206542969
118,151.517333984375,34.96422576904297,11.84095573425293,104.71214294433594,0.9344704747200012,0.9141985177993774,0.9924614429473877,0.9966453909873962,2.8498058319091797,2.7644877433776855,2.8613743782043457,3.1018195152282715,1.9538476467132568,1.8750956058502197,1.9242959022521973,2.0999677181243896,3.891704797744751,3.809675455093384,3.6801249980926514,4.040146350860596
119,148.89093017578125,34.466434478759766,10.828627586364746,103.59586334228516,0.9336468577384949,0.9128665328025818,0.9923678636550903,0.9966639876365662,2.8473217487335205,2.7602121829986572,2.860842704772949,3.1018710136413574,1.9526493549346924,1.872117280960083,1.923969030380249,2.1001176834106445,3.885504961013794,3.805529832839966,3.679243326187134,4.039164066314697
120,146.75588989257812,33.9964599609375,10.117958068847656,102.6414794921875,0.9327880144119263,0.9115379452705383,0.9923399090766907,0.9967151284217834,2.8447115421295166,2.755958080291748,2.860485076904297,3.1020660400390625,1.951319932937622,1.869145393371582,1.9237732887268066,2.100348711013794,3.879331111907959,3.8015480041503906,3.6779825687408447,4.038414001464844
